"astro-ph/0407376","Nathan Miller","W. L. Waldron, J. P. Cassinelli, N. A. Miller, J. J. MacFarlane, and
  J. C. Reiter","High Resolution X-ray Spectra of the Brightest OB Stars in the Cygnus
  OB2 Association","36 pages (including 4 tables and 12 figures). LaTeX. Submitted to ApJ","Astrophys.J. 616 (2004) 542-561","10.1086/424824",,"astro-ph",,"  The Cygnus OB2 Association contains some of the most luminous OB stars in our
Galaxy, the brightest of which are also among the most luminous in X-rays. We
have obtained a Chandra High Energy Transmission Grating Spectrometer (HETGS)
observation centered on Cyg OB2 No. 8a, the most luminous X-ray source in the
Association. Although our analysis will focus on the X-ray properties of Cyg
OB2 No. 8a, we also present limited analyses of three other OB stars (Cyg OB2
Nos. 5, 9, and 12). Applying standard diagnostic techniques as used in previous
studies of early-type stars, we find that the X-ray properties of Cyg OB2 No.
8a are very similar to those of other OB stars that have been observed using
high-resolution X-ray spectroscopy. From analyses of the He-like ion ""fir""
emission lines, we derive radial distances of the He-like line emission sources
and find these fir-inferred radii are consistent with their corresponding X-ray
continuum optical depth unity radii. Contrary to other O-star results, the
emission lines of Cyg OB2 No. 8a show a large range in line centroid shifts
(roughly -800 to +250 km/s). We discuss the implications of our results in
light of the fact that Cyg OB2 No. 8a is a member of a rather tight stellar
cluster, and shocks could arise at interfaces with the winds of these other
stars.
","[{""version"":""v1"",""created"":""Sat, 17 Jul 2004 19:53:36 GMT""}]","2009-11-10"
"astro-ph/0407379","Marcella Contini","Marcella Contini (TAU)","The complex structure of low luminosity AGN : NGC 4579","10 pages, 7 figures. in press in the MNRAS",,"10.1111/j.1365-2966.2004.08222.x",,"astro-ph",,"  We have modelled the low luminosity AGN NGC 4579 by explaining both the
continuum and the line spectra. It was found that the nuclear emission is
dominated by an AGN. However, a young starburst, an older starburst with age of
4.5 Myr, and shock dominated clouds with velocities of 100, 300, and 500 km/s
also contribute. HII regions appear in the the extended regions (about 1 kpc),
where radiation and shock dominated clouds with Vs=100 km/s prevail. The
continuum SED of NGC 4579 is characterized by the strong flux from an old
stellar population. Emissions in the radio range show synchrotron radiation
from the base of the jet outflowing from the accretion disc within 0.1 pc from
the active centre. Radio emission within intermediate distances (10-20 pc) is
explained by the bremsstrahlung from gas downstream of low velocity shocks
(Vs=100 km/s) reached by a relatively low radiation flux from the AC. In
extended regions (>100 pc) the radio emission is synchrotron radiation created
by the Fermi mechanism at the shock front. The shocks are created by collision
of clouds with the jet. ~
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 05:57:39 GMT""}]","2009-11-10"
"astro-ph/0407380","Poonam Chandra","P. Chandra (1 and 2), G. Swarup (3), V. K. Kulkarni (3), and N. G.
  Kantharia (3) ((1) JAP, IISc, Bangalore, (2) TIFR, Mumbai, (3) NCRA, Pune)","Associated HI absorption in the z=3.4 radio galaxy B2 0902+343 observed
  with the GMRT","To appear in Journal of Astronomy and Astrophysics",,"10.1007/BF02702288",,"astro-ph",,"  We have made observations of the associated HI absorption of a high redshift
radio galaxy 0902+34 at z=3.395 with the Giant Meterwave Radio Telescope in the
$323\pm1$ MHz band. We find a narrow absorption line with a flux density of
11.5 mJy at a redshift of 3.397 consistent with that observed by Uson et al.
(1991), Briggs et al. (1993) and de Bruyn (1996).A weak broad absorption
feature reported by de Bruyn (1996) has not been detected in our observations.
We also place an upper limit of 4 mJy (2 $\sigma$) on emission line strength at
the position where Uson et al. (1991) claimed to have found a narrow emission
line.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 11:13:30 GMT""}]","2009-11-10"
"cond-mat/0407456","Robert Maier","Robert S. Maier (University of Arizona)","A Theory of Magnetization Reversal in Nanowires","11 pages, presented at Fluctuations and Noise 2004","Proc. SPIE-The Int'l Soc. for Optical Engineering, vol. 5471
  (2004), 48-57.","10.1117/12.553199",,"cond-mat.stat-mech",,"  Magnetization reversal in a ferromagnetic nanowire which is much narrower
than the exchange length is believed to be accomplished through the thermally
activated growth of a spatially localized nucleus, which initially occupies a
small fraction of the total volume. To date, the most detailed theoretical
treatments of reversal as a field-induced but noise-activated process have
focused on the case of a very long ferromagnetic nanowire, i.e., a highly
elongated cylindrical particle, and have yielded a reversal rate per unit
length, due to an underlying assumption that the nucleus may form anywhere
along the wire. But in a bounded-length (though long) cylindrical particle with
flat ends, it is energetically favored for nucleation to begin at either end.
We indicate how to compute analytically the energy of the critical nucleus
associated with either end, i.e., the activation barrier to magnetization
reversal, which governs the reversal rate in the low-temperature (Kramers)
limit. Our treatment employs elliptic functions, and is partly analytic rather
than numerical. We also comment on the Kramers prefactor, which for this
reversal pathway does not scale linearly as the particle length increases, and
tends to a constant in the low-temperature limit.
","[{""version"":""v1"",""created"":""Sat, 17 Jul 2004 22:53:44 GMT""}]","2007-05-23"
"cond-mat/0407463","Marcel Ausloos","M. Pekala (U.Warsaw), J.Mucha (PAN, Wroclaw), Ph. Vanderbemden
  (U.Liege), R. Cloots (U.Liege), M. Ausloos (U.Liege)","Magneto - transport characterization of Dy123 monodomain superconductors","18 pages, with 8 figures; 4 color figuresx missing (much memory
  needed)","Applied Physics A. Materials: Science & Processing 81 (2005)
  1001-1007","10.1007/s00339-004-3014-2",,"cond-mat.supr-con cond-mat.mtrl-sci",,"  The following report considers textured materials of the DyBa2Cu3O7 type
seeded with a Nd123 seed as initiator. They are grown with an excess 20% Dy211
phase on a Dy2O3 substrate. We report chemical characterizations, electrical
resistivity, thermoelectric power and thermal conductivity over a broad
temperature range as a function of an applied magnetic field up to 6 T. We show
that specific features appear on the magneto thermal transport properties
different in these materials from those found in single crystals and
polycrystalline samples. We propose that two vortex regimes can be
distinguished in the mixed phase, - due to the intrinsic microstructure. We
calculate the viscosity, entropy and figure of merit of the samples.
","[{""version"":""v1"",""created"":""Sat, 17 Jul 2004 16:00:04 GMT""}]","2015-06-24"
"cond-mat/0407464","Vladimir Kuznetsov","V. I. Kuznetsov and V. A. Tulin","Synchronization of high-frequency oscillations of phase-slip centers in
  a tin whisker under microwave radiation","7 pages, 6 figures, RevTex4. Several of the translated words defined
  more exactly","JETP 86, 745 (1998) [Russian original: Zh. Eksp. Teor. Fiz. 113,
  1364 (1998)]","10.1134/1.558535",,"cond-mat.supr-con cond-mat.mes-hall",,"  Current-voltage characteristics of a system with a variable number of
phase-slip centers resulting from phase separation in a tin whisker under
external microwave field with a frequency \Omega/2\pi\=35-45 GHz have been
studied experimentally. Emergence and disappearance of steps with zero slope in
a whisker's current-voltage characteristic at U_{m/n}=(m/n)U_{\Omega}, where m
and n are integers and U_{\Omega} is determined by Josephson's formula
\hbar\Omega=2eU_{\Omega}, have been investigated. Microwave field generated by
phase-slip centers is nonharmonic, and the system of phase-slip centers permits
synchronization of internal oscillations at a microwave frequency by an
external field with a frequency which is the n-th harmonic of internal
oscillations. The estimated microwave power generated by a whisker is 10^{-8}
W. Stimulation of superconductivity in a current-carrying whisker has been
detected.
","[{""version"":""v1"",""created"":""Sat, 17 Jul 2004 22:11:56 GMT""}]","2009-11-10"
"cond-mat/0407466","Tao Liang","Tao Liang and Thomas A. Witten","Crescent Singularities in Crumpled Sheets","13 pages with 8 figures, revtex. To appear in PRE",,"10.1103/PhysRevE.71.016612",,"cond-mat.soft",,"  We examine the crescent singularity of a developable cone in a setting
similar to that studied by Cerda et al [Nature 401, 46 (1999)]. Stretching is
localized in a core region near the pushing tip and bending dominates the outer
region. Two types of stresses in the outer region are identified and shown to
scale differently with the distance to the tip. Energies of the d-cone are
estimated and the conditions for the scaling of core region size R_c are
discussed. Tests of the pushing force equation and direct geometrical
measurements provide numerical evidence that core size scales as R_c ~ h^{1/3}
R^{2/3}, where h is the thickness of sheet and R is the supporting container
radius, in agreement with the proposition of Cerda et al. We give arguments
that this observed scaling law should not represent the asymptotic behavior.
Other properties are also studied and tested numerically, consistent with our
analysis.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 04:01:24 GMT""},{""version"":""v2"",""created"":""Sun, 5 Dec 2004 21:20:26 GMT""}]","2009-11-10"
"cond-mat/0407467","Dennis C. Rapaport","D. C. Rapaport","Self-assembly of polyhedral shells: A molecular dynamics study","14 pages, 19 figures (color images replaced by low-resolution b/w
  versions; originals available from author's website:
  http://www.ph.biu.ac.il/~rapaport)","Phys. Rev. E 70 (2004) 051905","10.1103/PhysRevE.70.051905",,"cond-mat.soft q-bio.BM q-bio.SC",,"  The use of reduced models for investigating the self-assembly dynamics
underlying protein shell formation in spherical viruses is described. The
spontaneous self-assembly of these polyhedral, supramolecular structures, in
which icosahedral symmetry is a conspicuous feature, is a phenomenon whose
dynamics remain unexplored; studying the growth process by means of computer
simulation provides access to the mechanisms underlying assembly. In order to
capture the more universal aspects of self-assembly, namely the manner in which
component shapes influence structure and assembly pathway, in this exploratory
study low-resolution approximations are used to represent the basic protein
building blocks. Alternative approaches involving both irreversible and
reversible assembly are discussed, models based on both schemes are introduced,
and examples of the resulting behavior described.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 13:07:05 GMT""}]","2009-11-10"
"gr-qc/0407068","Belinch\'on Jos\'e Antonio","J.A. Belinch\'on and J.L. Caram\'es","Perfect Fluid FRW with Time-varying Constants Revisited","16 pages, Revtex4, new version","Spacetime and Substance.6:97-108,2005",,,"gr-qc",,"  In this paper we revise a perfect fluid FRW model with time-varying constants
\textquotedblleft but\textquotedblright taking into account the effects of a
\textquotedblleft$c$-variable\textquotedblright into the curvature tensor. We
study the model under the following assumptions, $div(T)=0$ and $div(T)\neq0,$
and in each case the flat and the non-flat cases are studied. Once we have
outlined the new field equations, it is showed in the flat case i.e. K=0, that
there is a non-trivial homothetic vector field i.e. that this case is
self-similar. In this way, we find that there is only one symmetry, the scaling
one, which induces the same solution that the obtained one in our previous
model. At the same time we find that \textquotedblleft constants"" $G$ and $c$
must verify, as integration condition of the field equations, the relationship
$G/c^{2}=const.$ in spite of that both \textquotedblleft constants"" vary. We
also find that there is a narrow relationship between the equation of state and
the behavior of the time functions $G,c$ and the sign of $\Lambda$ in such a
way that these functions may be growing as well as decreasing functions on time
$t,$ while $\Lambda$ may be a positive or negative decreasing function on time
$t.$ In the non-flat case it will be showed that there is not any symmetry. For
the case $div(T)\neq0,$ it will be studied again the flat and the non-flat
cases. In order to solve this case it is necessary to make some assumptions on
the behavior of the time functions $G,c$ and $\Lambda.$ We also find the flat
case with $div(T)=0,$ is a particular solution of the general case
$div(T)\neq0.$
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 09:47:18 GMT""},{""version"":""v2"",""created"":""Thu, 25 Nov 2004 07:11:44 GMT""},{""version"":""v3"",""created"":""Thu, 14 Jul 2005 07:01:52 GMT""}]","2014-11-17"
"hep-ph/0407199","Alexander Samsonov","A. Samsonov","Gluon condensate in charmonium sum rules for the axial-vector current","13 pages, 1 figure",,,,"hep-ph",,"  The charmonium sum rules for the axial-vector current are considered. The
three-loop perturbative corrections, operators up to 8 dimension and
perturbative corrections to the lowest dimension operator are accounted. The
contribution of the operators of 6 and 8 dimensions is computed in the
framework of factorization hypothesis and instanton model. For the value of
gluon condensate the following result is obtained: (0.005+0.001-0.004)GeV^4
(for the charm quark mass 1.275 GeV).
","[{""version"":""v1"",""created"":""Sat, 17 Jul 2004 23:32:05 GMT""}]","2007-05-23"
